1353,48.15077682436866
1354,54.00651867564728
1355,52.12101636078893
1356,48.58659068502439
1357,55.123044066565555
1358,53.02394983528886
1359,50.71270379667091
1360,42.77738011230797
1361,33.04754932514672
1362,41.48909143817221
1363,51.238122323047435
1364,52.73454545251366
1365,44.82663801757448
1366,44.93798119822809
1367,38.66081810557686
1368,53.15004406094553
1369,54.554050416852604
1370,50.134801111022455
1371,49.943023758308655
1372,48.40176366835172
1373,49.10927625047027
1374,46.30818176269531
1375,46.85588073730469
1376,44.07380676269531
1377,49.20762634277344
1378,55.22389221191407
1379,53.241322345214286
1380,47.155789542797635
1381,57.52679443359375
1382,54.964013320955814
1383,60.324177426900484
1384,44.565246911195594
1385,33.80422879547204
1386,35.06255085944477
1387,48.11292090102212
1388,54.51952754567172
1389,44.1673583984375
1390,32.083014519469565
1391,21.626149608358247
1392,32.41038921467445
1393,42.89904254992962
1394,42.653315688304815
1395,34.51208647527772
1396,32.64466600411028
1397,46.434929462550045
1398,47.92202897147153
1399,35.80516508722887
1400,27.744314398442526
1401,34.14074364642775
1402,51.6093860478729
1403,39.21207356564939
1404,29.458221435546875
1405,37.21930210010123
1406,15.054397583007812
1407,14.51532712089171
1408,53.0189092576477
1409,41.515539502397615
1410,42.41039407836318
1411,17.68989652902
1412,8.616073601261302
1413,26.525609094626105
1414,7.265988796096266
1415,17.589763163000914
1416,32.23688457223301
1417,36.40358538786662
1418,36.866899603485855
1419,30.198955706827782
1420,31.048952512112727
1421,38.56474200746649
1422,36.67495480473855
1423,20.302588755603963
1424,20.93444562435611
1425,36.06313898690872
1426,31.78093823379754
1427,27.622552374167174
1428,36.14523508598474
1429,22.149569379808106
1430,25.62546407852747
1431,29.764904505287838
1432,21.99116370916129
1433,26.69739281172882
1434,7.257650396982316
1435,7.183972771759985
1436,18.8435450664481
1437,21.170350654260663
1438,26.7559814453125
1439,28.651862870297304
1440,26.154525756835938
1441,13.87421510867144
1442,11.655265549112343
1443,18.36626283147266
1444,26.676263173694537
1445,22.47598898412545
1446,28.345306690266717
1447,30.720505090253557
1448,23.89625783461733
1449,20.315228013180395
1450,15.826759338378903
1451,11.85999551758703
1452,4.537675754625342
1453,14.361160808902792
1454,20.529898787373945
1455,21.742662922522833
1456,25.82099385085943
1457,30.8099196841913
1458,26.189831574933066
1459,17.24462974073561
1460,16.403560541342713
1461,9.444074564119752
1462,-8.064926756143471
1463,-17.758759686419673
1464,6.5085830688476545
1465,-12.080757141113278
1466,-12.588676592253794
1467,-4.8724365234375
1468,-3.3440775004961276
1469,18.840197523774897
1470,11.540718078613276
1471,9.783676643318685
1472,21.914428710937493
1473,22.20245409423477
1474,-1.7588691300029424
1475,-13.536888122558594
1476,16.388587951660156
1477,19.32027589777636
1478,21.162116131556758
1479,14.127713921379996
1480,10.585446136010225
1481,4.25570308570557
1482,-15.402211398952106
1483,5.269660912864973
1484,18.81049200750718
1485,25.42490848238989
1486,24.008787044186743
1487,22.785814332708206
1488,21.243813177627985
1489,20.115260793643465
1490,26.487790458398827
1491,33.54199589458463
1492,25.298599243164062
1493,9.590217590332031
1494,9.524513244628906
1495,25.4390649133149
1496,13.444580078125
1497,14.957733766756995
1498,10.433181762695312
1499,16.15235137939453
1500,21.079479053745338
1501,20.298956208718042
1502,26.138955684850558
1503,23.470350613308103
1504,20.73748016357422
1505,32.67633422668418
1506,33.65244113826545
1507,17.81283604030476
1508,15.65889003358408
1509,15.549946146747434
1510,14.38435946740178
1511,-2.1198654174804688
1512,-12.442955017089844
1513,-8.43078885438042
1514,2.3219223022460938
1515,23.438307809788096
1516,17.6456049415763
1517,15.559109827223772
1518,15.51856316703668
1519,-2.4353103637695312
1520,-6.2601643891755465
1521,-6.736402102856269
1522,-8.561938026206562
1523,9.98542785644531
1524,24.27422632041226
1525,27.95725765130252
1526,26.82448857649416
1527,2.668548583984375
1528,25.966739616139982
1529,13.907623291015625
1530,-1.2524882084232694
1531,18.880284607870532
1532,9.441627502441406
1533,-10.71466064453125
1534,14.491363480054238
1535,23.29953470710535
1536,15.42352294921875
1537,14.898421041686769
1538,6.694927627431534
1539,3.632510912582914
1540,25.253112792968764
1541,29.92269313806721
1542,-1.9708363055133002
1543,-16.5899658203125
1544,5.304615241919273
1545,15.580665489642001
1546,2.5314766676721288
1547,4.476423436492464
1548,-2.7131226260933206
1549,10.835960388183594
1550,20.11417049338114
1551,15.442932128906248
1552,15.095062255859375
1553,-7.989815994467119
1554,14.4796710839932
1555,23.984946372172548
1556,1.2654571533203125
1557,-7.522304109614614
1558,7.546912016618405
1559,30.20274068222605
1560,23.14967551381538
1561,1.7586033109754702
1562,5.161597451741498
1563,-6.118587499600686
1564,-10.964195251464844
1565,-5.34431923211239
1566,17.06486426905873
1567,9.8788292221707
1568,26.301469805200675
1569,33.94981384277342
1570,3.1070545292229603
1571,7.197075179642147
1572,23.28604644578038
1573,20.915819853039746
1574,24.452881558609604
1575,22.301148899271723
1576,26.135847312241317
1577,9.647696870312899
1578,-4.857485430049414
1579,19.471487084176218
1580,23.223838691673606
1581,5.342419030755591
1582,8.204087375236591
1583,16.403405029064807
1584,24.92249298095703
1585,38.47693508381594
1586,38.34325040400594
1587,27.35177322375911
1588,30.23740030281012
1589,28.284202575683594
1590,40.800079345703125
1591,42.40332466012299
1592,31.229537963867188
1593,16.491500854492188
1594,25.660709538333904
1595,46.154388427734375
1596,35.12776184082031
1597,27.083181936718525
1598,7.976387023925781
1599,19.834686279296875
1600,15.018878462401688
1601,17.41725795797767
1602,36.49597925246002
1603,34.02718368286322
1604,30.090937310865836
1605,15.599876403808594
1606,25.687142430959774
1607,12.527862548828125
1608,9.588722229003906
1609,-11.287533063570068
1610,-5.020350020113973
1611,9.962625501478527
1612,40.816795788586774
1613,37.159400220193234
1614,40.048667907714844
1615,45.28788757324219
1616,24.366372317627928
1617,9.909988403320312
1618,23.59618190165301
1619,14.141934928042229
1620,2.479408264160158
1621,-5.796804452554028
1622,-3.5202713012695312
1623,7.062088773997587
1624,34.59484672079297
1625,36.52673254615267
1626,30.414901733398438
1627,25.345010824095013
1628,-7.7621917724609375
1629,-14.739395141601562
1630,8.009543478354164
1631,23.34154561211005
1632,15.627960205078125
1633,-6.791076660156255
1634,4.501914978027344
1635,27.78656768798828
1636,44.272918701171875
1637,46.2772216796875
1638,47.81724548339844
1639,35.46424865722656
1640,43.135337829589844
1641,45.10676574707031
1642,30.606796264648438
1643,12.244560241699219
1644,24.978683471679688
1645,20.40911918601129
1646,23.170939033379142
1647,4.851516723632809
1648,-0.3999937388123147
1649,22.07293158953115
1650,32.33686065673828
1651,40.21939040015156
1652,37.14703280332955
1653,25.620787430704883
1654,14.58580780029297
1655,33.346672116199365
1656,40.06195068359372
1657,30.559512007148854
1658,39.86598205566406
1659,34.877777099609375
1660,36.583915796084156
1661,29.623306274414062
1662,33.776798845295815
1663,21.68119601199583
1664,20.334747314453125
1665,25.855615696008563
1666,-1.2305833654886253
1667,10.105765436141546
1668,42.434303858815795
1669,45.50647218276464
1670,49.84205074673099
1671,48.940460205078125
1672,43.28636169433594
1673,45.42629336712831
1674,44.22433981795566
1675,46.10708219301651
1676,64.44465637207031
1677,61.46070719222201
1678,61.90476499670292
1679,64.72391614192412
1680,37.692344665527344
1681,49.13697052001953
1682,69.24078369140625
1683,50.8505859375
1684,44.93551804717174
1685,34.70241428906598
1686,34.97590637207031
1687,53.45880126953125
1688,54.53631591796875
1689,61.4388427734375
1690,53.262509477279984
1691,56.91276302407057
1692,62.27687706447118
1693,54.09300699684539
1694,47.80607989946211
1695,65.7707278580876
1696,62.52271164068212
1697,53.18053771300371
1698,53.005408104692805
1699,56.68701171875
1700,56.24659729003906
1701,46.997309204356746
1702,51.843277292086924
1703,45.8472542365998
1704,29.302444458007812
1705,32.78998565673828
1706,28.286258412438254
1707,53.88957532645563
1708,59.02467218203656
1709,54.24042321184916
1710,46.521209716796875
1711,43.604876884058775
1712,44.35549359934214
1713,54.15687561035156
1714,55.13853473207238
1715,51.911670119729884
1716,54.413735605042675
1717,57.65476331231939
1718,48.03660080439683
1719,39.76222653727886
1720,41.70456859736071
1721,39.5034990398827
1722,43.12059120705206
1723,48.52032407735422
1724,55.27343470338515
1725,57.84964225466517
1726,37.904434802217985
1727,47.41046142578125
1728,54.88136291503906
1729,49.87574768066406
1730,14.94720458984375
1731,23.2576694334781
1732,41.259460449218736
1733,31.431259155273438
1734,40.579833984375
1735,42.90632096902189
1736,45.41446839803659
1737,41.16903686523439
1738,35.321531693120605
1739,21.421996763026534
1740,30.592422485351562
1741,59.77752904181813
1742,72.32248248522248
1743,62.35986197011521
1744,53.2181079716741
1745,47.073014852852594
1746,45.9764127646953
1747,51.59562515234593
1748,36.35308074951172
1749,46.36058044433594
1750,48.39241565799754
1751,66.00914383044014
1752,58.63063347598505
1753,50.35149776865535
1754,51.60824450915868
1755,40.264273226002345
1756,39.048645019531236
1757,8.459272557334302
1758,33.7606201171875
1759,49.918612193832544
1760,47.124941730984204
1761,39.39743299706305
1762,35.842053168552866
1763,32.991925584686676
1764,41.33793640136719
1765,40.27705468797116
1766,32.48852683229744
1767,34.7255280207373
1768,38.98281707108135
1769,39.48070669681765
1770,34.416420267081264
1771,22.586217111591296
1772,12.243424909225755
1773,44.79116761542923
1774,51.593339712377045
1775,30.139793955003064
1776,-13.106089793690819
1777,16.445066946851384
1778,29.247833610796924
1779,16.09784846720727
1780,23.287782437754203
1781,30.95425848980549
1782,24.042101244871503
1783,23.223600862324375
1784,19.875359830970474
1785,-5.441088447198794
1786,23.464175287529876
1787,17.362173000658967
1788,16.249374389648438
1789,2.254086305501879
1790,36.40538238773756
1791,14.064018505500625
1792,-6.241079998199069
1793,6.799843125718355
1794,19.666779726553592
1795,2.7160287656409796
1796,25.114604300466823
1797,34.180757775473715
1798,32.21122130587413
1799,32.878305992192296
1800,25.653892609235836
1801,19.332458323546795
1802,-4.5661780093591275
1803,-11.11251254144966
1804,25.871200561523438
1805,32.4552686722825
1806,29.026070068255002
1807,33.75877222047417
1808,29.813281461590503
1809,18.49683380126953
1810,-0.9878692626953125
1811,11.540672302246094
1812,20.519287109375
1813,14.047972432373863
1814,19.4349863647115
1815,12.801251856340972
1816,3.833570044070158
1817,9.942497253417969
1818,15.281990051269531
1819,37.13397716204947
1820,18.571633003137205
1821,0.6939223039300728
1822,19.524010732616997
1823,42.14449803091544
1824,31.217545757190532
1825,33.62978115335751
